fish_id,axis,offset_um
L396_f01,xy,0.57358990556163
L396_f01,xy,1.1142150592927689
L396_f01,xy,0.5462052854835486
L396_f01,xy,0.4991876025424382
L396_f01,xy,0.2434220878273688
L396_f01,xy,1.7502613342692217
L396_f01,xy,2.4439144799229697
L396_f01,xy,0.3255718187220806
L396_f01,xy,2.1986862308735304
L396_f01,xy,2.8661114416564524
L396_f01,xy,0.3037170811866852
L396_f01,xy,1.1060543371789833
L396_f01,xy,0.8124600326105262
L396_f01,xy,0.3249218833474749
L396_f01,xy,1.2228819144294714
L396_f01,xy,5.411307645471607
L396_f01,xy,3.3295518851854458
L396_f01,xy,1.0972319848572143
L396_f01,xy,1.1264106917738173
L396_f01,xy,2.6378336414523975
L396_f01,xy,0.6136920049583757
L396_f01,xy,1.4921194192361074
L396_f01,xy,2.6866887937655353
L396_f01,xy,1.0028349466866515
L396_f01,xy,1.0102100035934465
L396_f01,xy,1.2668526799037203
L396_f01,xy,2.107831721821706
L396_f01,xy,1.1165030436813008
L396_f01,xy,0.9404991608104788
L396_f01,xy,1.8086429363482803
L396_f01,xy,0.3332013355837972
L396_f01,xy,0.5900326814814459
L396_f01,xy,1.8050998335513708
L396_f01,xy,1.0494137675810309
L396_f01,xy,0.7263683103595212
L396_f01,xy,0.5095143153239143
L396_f01,xy,0.8049554395344364
L396_f01,xy,1.2015437495507095
L396_f01,xy,1.3546973109045128
L396_f01,xy,2.0684027521211568
L396_f01,xy,2.503645845683762
L396_f01,xy,2.1740741187782944
L396_f01,xy,0.0489759533490266
L396_f01,xy,1.688826325225755
L396_f01,xy,3.0367624309188828
L396_f01,xy,3.796524728845867
L396_f01,xy,0.8676175302824085
L396_f01,xy,1.261709702251275
L396_f01,xy,1.201533457047141
L396_f01,xy,1.3542082062441838
L396_f01,xy,0.6031359324729679
L396_f01,xy,3.377835121680181
L396_f01,xy,0.9183225271651186
L396_f01,xy,0.3830364656293104
L396_f01,xy,0.9802673660886476
L396_f01,xy,5.11967947260592
L396_f01,xy,0.7298009810891566
L396_f01,xy,1.5111407138798996
L396_f01,xy,1.3898483404371846
L396_f01,xy,1.162841473410803
L396_f01,xy,0.4160004104118708
L396_f01,xy,1.430512669223534
L396_f01,xy,2.3910167105037643
L396_f01,xy,0.7213687103383799
L396_f01,xy,0.1711045138040661
L396_f01,xy,0.7056278163109504
L396_f01,xy,1.2523456334017895
L396_f01,xy,1.579464919487541
L396_f01,xy,3.0368996127228005
L396_f01,xy,0.5256478188981194
L396_f01,xy,0.7442427414920694
L396_f01,xy,2.7854190191953845
L396_f01,xy,1.2522662512912752
L396_f01,xy,0.3061614173628968
L396_f01,xy,0.5039525658662679
L396_f01,xy,2.2437379316473764
L396_f01,xy,1.1656641465252644
L396_f01,xy,0.967896451584368
L396_f01,xy,0.3974679519482702
L396_f01,xy,2.4068340973403055
L396_f01,xy,0.5101275983152991
L396_f01,xy,0.7438505459569759
L396_f01,xy,0.1029263755314378
L396_f01,xy,2.8967229112675783
L396_f01,xy,1.0004584917701194
L396_f01,xy,1.0387650930148489
L396_f01,xy,1.810591682188455
L396_f01,xy,0.4786890400834288
L396_f01,xy,0.968835987744012
L396_f01,xy,0.3788908715976851
L396_f01,xy,0.8360544757709883
L396_f01,xy,0.4368489380122846
L396_f01,xy,1.0232461519879592
L396_f01,xy,1.9075430775364104
L396_f01,xy,0.988980294625628
L396_f01,xy,0.2007537679020581
L396_f01,xy,0.9002320708420498
L396_f01,xy,0.8963249867401684
L396_f01,xy,0.7157141683172161
L396_f01,xy,1.9259211708566508
L396_f01,xy,0.6001204140108762
L396_f01,xy,1.7645823357714874
L396_f01,xy,2.5843213371836646
L396_f01,xy,1.7724348969047723
L396_f01,xy,0.1033208895210256
L396_f01,xy,1.2880457020010698
L396_f01,xy,0.3339670631570354
L396_f01,xy,0.308608263665058
L396_f01,xy,2.4900685412790624
L396_f01,xy,0.6406391199949988
L396_f01,xy,0.7082994921652013
L396_f01,xy,0.9652464307234754
L396_f01,xy,1.113563150636818
L396_f01,xy,1.0104127155065534
L396_f01,xy,2.645252951843311
L396_f01,xy,0.7657031957241986
L396_f01,xy,0.6122777213603309
L396_f01,xy,3.98230878906415
L396_f01,xy,1.943199520643752
L396_f01,xy,1.0724720665916267
L396_f01,xy,1.535455730641804
L396_f01,xy,2.1858893851561088
L396_f01,xy,2.45198144375983
L396_f01,xy,2.2769996775106707
L396_f01,xy,2.1735960285300493
L396_f01,xy,1.224705342308168
L396_f01,xy,0.6391170706493463
L396_f01,xy,0.9066368865057024
L396_f01,xy,0.6388295094303604
L396_f01,xy,0.6438161442579476
L396_f01,xy,0.9663087250942758
L396_f01,xy,1.3788703301705647
L396_f01,xy,0.5186103325763798
L396_f01,xy,1.579275119440586
L396_f01,xy,1.294716876768189
L396_f01,xy,0.8804748038896814
L396_f01,xy,0.643602474073405
L396_f01,xy,0.510491481737095
L396_f01,xy,1.1366954768379351
L396_f01,xy,1.633066281101926
L396_f01,xy,1.500971922288518
L396_f01,xy,1.4466356631714272
L396_f01,xy,1.547246588402689
L396_f01,xy,1.3393178951956362
L396_f01,xy,1.4073458521198332
L396_f01,xy,0.8123566824392197
L396_f01,xy,1.2063989421759886
L396_f01,xy,0.9104484259390422
L396_f01,xy,1.6228208271222198
L396_f01,xy,0.4932786173189545
L396_f01,xy,0.4371109472392508
L396_f01,xy,0.870050207641591
L396_f01,xy,1.824505323808255
L396_f01,xy,0.9632696189915552
L396_f01,xy,1.6099583098930643
L396_f01,xy,1.737236566850446
L396_f01,xy,1.166081752306117
L396_f01,xy,2.403458332030773
L396_f01,xy,1.20431322788286
L396_f01,xy,0.5846062326667929
L396_f01,xy,1.85056092023076
L396_f01,xy,0.3265949348095186
L396_f01,xy,1.81942913778044
L396_f01,xy,1.6782512897688573
L396_f01,xy,2.157580478134499
L396_f01,xy,1.2592735266786697
L396_f01,xy,1.5287070551203177
L396_f01,xy,1.8729279588958685
L396_f01,xy,0.6833125540689677
L396_f01,xy,1.241061622162783
L396_f01,xy,1.28633597458418
L396_f01,xy,0.5068510520908064
L396_f01,xy,1.0628572847550792
L396_f01,xy,1.3304012953765278
L396_f01,xy,1.2704052681346727
L396_f01,xy,1.2808880705767414
L396_f01,xy,1.7841620397407043
L396_f01,xy,1.244030384872958
L396_f01,xy,0.6591766459530886
L396_f01,xy,0.2020093000358681
L396_f01,xy,1.074257307564713
L396_f01,xy,0.6397731792843743
L396_f01,xy,0.2229704666213977
L396_f01,xy,1.4868765457109665
L396_f01,xy,2.120511368636756
L396_f01,xy,2.1228216983132704
L396_f01,xy,1.0589394684370577
L396_f01,xy,0.8137754955294288
L396_f01,xy,0.7102699028445933
L396_f01,xy,2.864184406423018
L396_f01,xy,0.6098753113788712
L396_f01,xy,1.989896471648812
L396_f01,xy,1.61385489785115
L396_f01,xy,0.4341637722987807
L396_f01,xy,1.638357163143774
L396_f01,xy,0.9390892748451424
L396_f01,xy,1.638627967319549
L396_f01,xy,1.4927919220375483
L396_f01,xy,1.9781557195336623
L396_f01,xy,1.4675979284327545
L396_f01,xy,1.6466905292316856
L396_f01,xy,0.6529785783813575
L396_f01,xy,1.7205648423742808
L396_f01,xy,1.686819491987048
L396_f01,xy,1.4980053339117836
L396_f01,xy,2.5404792039484954
L396_f01,xy,3.2604915155629417
L396_f01,xy,1.2966420161673045
L396_f01,xy,0.7029936375580755
L396_f01,xy,1.299751112660416
L396_f01,xy,2.2125511363809336
L396_f01,xy,1.3405673755536505
L396_f01,xy,1.731185434569809
L396_f01,xy,3.411449924231995
L396_f01,xy,1.873249277356296
L396_f01,xy,2.197342169875943
L396_f01,xy,1.3289665618218287
L396_f01,xy,1.7480849932397289
L396_f01,xy,1.3431306761918915
L396_f01,xy,2.2913120754115157
L396_f01,xy,1.355474276232052
L396_f01,xy,2.4075644828483576
L396_f01,xy,1.1386838142647784
L396_f01,xy,3.826519050730344
L396_f01,xy,2.8451456963395927
L396_f01,xy,1.7678018924631436
L396_f01,xy,3.103643999360622
L396_f01,xy,1.8700186317724548
L396_f01,xy,1.631311646014161
L396_f01,xy,2.2149880898218304
L396_f01,xy,0.6869654718777529
L396_f01,xy,1.4707535465537995
L396_f01,xy,2.6086655734193407
L396_f01,xy,0.5761761981046418
L396_f01,xy,0.8113675519780907
L396_f01,xy,0.994234794006638
L396_f01,xy,2.438069776519839
L396_f01,xy,1.5649983331403914
L396_f01,xy,3.945284651425758
L396_f01,xy,2.557610214174817
L396_f01,xy,1.16295868492211
L396_f01,xy,2.9123937460010243
L396_f01,xy,1.4932377417374878
L396_f01,xy,1.3836880191508685
L396_f01,xy,1.0633183357576488
L396_f01,xy,1.602661195191771
L396_f01,xy,0.9133429563966038
L396_f01,xy,1.0326281137403093
L396_f01,xy,2.199569099670146
L396_f01,xy,4.483855518758996
L396_f01,xy,0.6093518998598345
L396_f01,xy,3.617209807895402
L396_f01,xy,3.7312537775093624
L396_f01,xy,1.706493556608571
L396_f01,xy,1.7659470797635153
L396_f01,xy,2.547143653274452
L396_f01,xy,2.5529134273288245
L396_f01,xy,2.8432901397900916
L396_f01,xy,0.872695700724279
L396_f01,xy,0.9873242419093098
L396_f01,xy,0.5549724992977098
L396_f01,xy,2.0286353564446817
L396_f01,xy,1.087259818704042
L396_f01,xy,1.655923663623106
L396_f01,xy,0.3851982328122923
L396_f01,xy,1.3290370851392008
L396_f01,xy,2.00892793017671
L396_f01,xy,1.8336694014633288
L396_f01,xy,1.4533316802998455
L396_f01,xy,2.73172763796576
L396_f01,xy,2.5165018593031694
L396_f01,xy,1.4645762252368324
L396_f01,xy,1.1151573131154704
L396_f01,xy,0.6249077773209546
L396_f01,xy,2.849298986007133
L396_f01,xy,2.101313859625236
L396_f01,xy,2.190116681354424
L396_f01,xy,2.1737940710451498
L396_f01,xy,2.297999941014758
L396_f01,xy,1.4244214598321303
L396_f01,xy,1.3949326781302462
L396_f01,xy,3.620039295981109
L396_f01,xy,2.3001884725585504
L396_f01,xy,0.3918220508455465
L396_f01,xy,0.831233719527383
L396_f01,xy,1.022894080190146
L396_f01,xy,2.7522943514061273
L396_f01,xy,1.5313669199736135
L396_f01,xy,0.127309086549718
L396_f01,xy,2.7114624886592145
L396_f01,xy,2.2882022849985653
L396_f01,xy,1.8872227905436043
L396_f01,xy,2.2075863772937776
L396_f01,xy,4.796155650839874
L396_f01,xy,3.0630901542313964
L396_f01,xy,2.098213630104434
L396_f01,xy,1.9096569140111712
L396_f01,xy,2.1247272877710395
L396_f01,xy,0.6857894994228797
L396_f01,xy,3.0361619959059545
L396_f01,xy,0.9257604680402932
L396_f01,xy,0.8106240667521082
L396_f01,xy,3.377052178360646
L396_f01,xy,3.1547592733837027
L396_f01,xy,2.516389097598081
L396_f01,xy,1.0350829833702104
L396_f01,xy,1.876598993462816
L396_f01,xy,2.0166093821976707
L396_f01,xy,2.682677564830055
L396_f01,xy,1.3185504286780487
L396_f01,xy,1.6166811679548123
L396_f01,xy,1.4898452137280735
L396_f01,xy,0.3454122203764844
L396_f01,xy,1.136614921955628
L396_f01,xy,0.6531258005067675
L396_f01,xy,2.2982331039487547
L396_f01,xy,1.7549969636658571
L396_f01,xy,1.8484605322056975
L396_f01,xy,4.198623420918282
L396_f01,xy,2.393101575091241
L396_f01,xy,2.32897195738975
L396_f01,xy,2.2045229986996793
L396_f01,xy,3.968364849295995
L396_f01,xy,1.5502131605528535
L396_f01,xy,0.7859033195251202
L396_f01,xy,0.832276531488206
L396_f01,xy,3.610562354970442
L396_f01,xy,0.4764201206574615
L396_f01,xy,3.46844951959495
L396_f01,xy,0.4027750226984637
L396_f01,xy,2.462017280685025
L396_f01,xy,1.3974298095931534
L396_f01,xy,2.178010819401229
L396_f01,xy,2.4532786190772753
L396_f01,xy,0.8140301003001963
L396_f01,xy,2.388256499338569
L396_f01,xy,2.910998096435306
L396_f01,xy,0.9631244164658797
L396_f01,xy,2.559930294429008
L396_f01,xy,2.4918226722721775
L396_f01,xy,0.5943583356619003
L396_f01,xy,2.610644600103414
L396_f01,xy,3.4363046665240953
L396_f01,xy,2.252171438036417
L396_f01,xy,2.9524257620965044
L396_f01,xy,0.6477046209016385
L396_f01,xy,3.9467645842975103
L396_f01,xy,1.728578860090397
L396_f01,xy,1.1191480191719567
L396_f01,xy,1.774769477810324
L396_f01,xy,3.1400822819604706
L396_f01,xy,1.7332414640305904
L396_f01,xy,1.4571527371305797
L396_f01,xy,1.0862352856830395
L396_f01,xy,0.9325817377528146
L396_f01,xy,0.3306353401771436
L396_f01,xy,1.3155482139622852
L396_f01,xy,1.199997019955991
L396_f01,xy,1.2983118659460056
L396_f01,xy,0.2725663910552337
L396_f01,xy,1.207469138156959
L396_f01,xy,3.0047283498878454
L396_f01,xy,3.141500891355987
L396_f01,xy,1.7835935289903375
L396_f01,xy,1.352530835727676
L396_f01,xy,1.6231141964931024
L396_f01,xy,1.10433622035846
L396_f01,xy,1.6893376613301467
L396_f01,xy,1.20244173944236
L396_f01,xy,3.1460278037161116
L396_f01,xy,2.336203899408178
L396_f01,xy,1.3109680525446703
L396_f01,xy,0.8500356395864336
L396_f01,xy,0.7255536500592503
L396_f01,xy,0.2782413316052506
L396_f01,xy,0.5612280938207767
L396_f01,xy,0.5335149015816312
L396_f01,xy,3.7310487533059913
L396_f01,xy,1.909950416295101
L396_f01,xy,1.6918203001220835
L396_f01,xy,3.222425140673867
L396_f01,xy,0.4357017210655611
L396_f01,xy,0.372360177759967
L396_f01,xy,0.8108719333499562
L396_f01,xy,2.850986229124816
L396_f01,xy,2.9439549046557083
L396_f01,xy,0.7820244144377494
L396_f01,xy,1.2880953429247874
L396_f01,xy,1.5861247232315367
L396_f01,xy,2.3292344928757944
L396_f01,xy,0.7188067230823072
L396_f01,xy,1.082154542709012
L396_f01,xy,3.98561366035415
L396_f01,xy,1.317003635836482
L396_f01,xy,2.5655199097567816
L396_f01,xy,4.361690262119811
L396_f01,xy,3.1477604279291778
L396_f01,xy,2.880147247070921
L396_f01,xy,0.7192636101177003
L396_f01,xy,0.8823921587691821
L396_f01,xy,0.8487658827764237
L396_f01,xy,0.6959063354290077
L396_f01,xy,1.230151819222589
L396_f01,xy,3.0028689231382018
L396_f01,xy,0.7762857927339274
L396_f01,xy,0.621506511425789
L396_f01,xy,1.5906380863446004
L396_f01,xy,0.400239918511741
L396_f01,xy,0.3575147035248024
L396_f01,xy,1.1871768888158976
L396_f01,xy,2.843212564452967
L396_f01,xy,0.9317180840493774
L396_f01,xy,2.041408598940078
L396_f01,xy,1.877296718089128
L396_f01,xy,0.4095456152083946
L396_f01,xy,0.5672317119895595
L396_f01,xy,2.1805720851374164
L396_f01,xy,1.1444726133463672
L396_f01,xy,2.8289644777356684
L396_f01,xy,3.240336986150934
L396_f01,xy,0.2093489656318395
L396_f01,xy,1.065268988738093
L396_f01,xy,0.663583212481587
L396_f01,xy,1.0435928997021793
L396_f01,xy,1.413687374929281
L396_f01,xy,2.6762143046009954
L396_f01,xy,1.534405122028406
L396_f01,xy,2.0500846241759736
L396_f01,xy,2.926943762887826
L396_f01,xy,0.4102559000447297
L396_f01,xy,1.620035420446016
L396_f01,xy,0.6560562121536297
L396_f01,xy,4.006216069057071
L396_f01,xy,0.986267778109204
L396_f01,xy,1.596299825509101
L396_f01,xy,1.52899389927364
L396_f01,xy,1.5106951211058806
L396_f01,xy,2.372776652860228
L396_f01,xy,1.726354307765855
L396_f01,xy,2.4880644526067597
L396_f01,xy,1.0761522670455448
L396_f01,xy,2.2623817948059273
L396_f01,xy,0.8540800505129654
L396_f01,xy,1.6115298308146782
L396_f01,xy,2.4606777296210716
L396_f01,xy,0.3962108608268418
L396_f01,xy,2.805545063084204
L396_f01,xy,0.5245679156407677
L396_f01,xy,0.6758752194252415
L396_f01,xy,0.6772351103913085
L396_f01,xy,0.9133037213558148
L396_f01,xy,1.0346688939723945
L396_f01,xy,0.4384580886781022
L396_f01,xy,2.2467731994329276
L396_f01,xy,2.1477715569135984
L396_f01,xy,0.6981010107803477
L396_f01,xy,1.4066692309433135
L396_f01,xy,1.6203933033701186
L396_f01,xy,0.6375866390042364
L396_f01,xy,1.3289880792639372
L396_f01,xy,2.4741431541875496
L396_f01,xy,2.1455354201640513
L396_f01,xy,3.983004909727936
L396_f01,xy,2.0607553554126516
L396_f01,xy,2.078128671934124
L396_f01,xy,1.7730775400669236
L396_f01,xy,1.3766764317710465
L396_f01,xy,2.3801441900222433
L396_f01,xy,0.4328013415947512
L396_f01,xy,2.013630027719901
L396_f01,xy,1.3366284637316936
L396_f01,xy,1.5607827792177331
L396_f01,xy,1.6027905905999742
L396_f01,xy,1.913928669012955
L396_f01,xy,0.3489743678959102
L396_f01,xy,0.7684123070766538
L396_f01,xy,1.9366930596239735
L396_f01,xy,0.4762434633781985
L396_f01,xy,2.1213822375443065
L396_f01,xy,0.69165827698099
L396_f01,xy,3.336998036921675
L396_f01,xy,1.3224698437300524
L396_f01,xy,1.616010340705537
L396_f01,xy,1.3784052052367144
L396_f01,xy,2.835242174910943
L396_f01,xy,1.8261310522003236
L396_f01,xy,2.2964019745869715
L396_f01,xy,0.6072028256064849
L396_f01,xy,1.1367055576705762
L396_f01,xy,0.2258771589854366
L396_f01,xy,0.808944233680658
L396_f01,xy,3.1755933961240546
L396_f01,xy,3.4517464834377076
L396_f01,xy,1.4872188550363
L396_f01,xy,0.9620589104576516
L396_f01,xy,1.3010847992586514
L396_f01,xy,0.9170787506219966
L396_f01,xy,1.3969532871136967
L396_f01,xy,2.340784428520682
L396_f01,xy,0.3022339874550184
L396_f01,xy,1.6407400348803929
L396_f01,xy,0.5887523150771753
L396_f01,xy,0.8475228871298779
L396_f01,xy,1.031945807355349
L396_f01,xy,0.2509382565213055
L396_f01,xy,1.982113039591165
L396_f01,xy,2.2521803305826498
L396_f01,xy,2.8061405795928436
L396_f01,xy,2.1078369945236703
L396_f01,xy,1.1654442148290394
L396_f01,xy,1.970274561879408
L396_f01,xy,0.746636331380326
L396_f01,xy,2.007128620163791
L396_f01,xy,1.9256148250698684
L396_f01,xy,2.369797548959691
L396_f01,xy,4.655926161682635
L396_f01,xy,1.4649590114548243
L396_f01,xy,0.7717416392825223
L396_f01,xy,1.1713230933481311
L396_f01,xy,1.719490283369308
L396_f01,xy,1.2939118897486268
L396_f01,xy,0.8873905991911946
L396_f01,xy,1.7418027843232362
L396_f01,xy,2.809199802334422
L396_f01,xy,0.9661297667431418
L396_f01,xy,2.0591415155887134
L396_f01,xy,1.5456692351632764
L396_f01,xy,1.987249121464731
L396_f01,xy,1.9701592908034
L396_f01,xy,2.4363701680477536
L396_f01,xy,0.3567890790578217
L396_f01,xy,2.368937852260854
L396_f01,xy,0.698832259068051
L396_f01,xy,0.8029230264022703
L396_f01,xy,3.2301274468966863
L396_f01,xy,1.7022185899212543
L396_f01,xy,0.96079317419888
L396_f01,xy,0.7374037814635926
L396_f01,xy,0.8443307093352461
L396_f01,xy,2.646925890504154
L396_f01,xy,0.3995599698543886
L396_f01,xy,1.1554327533681312
L396_f01,xy,1.7645158605990765
L396_f01,xy,1.30168148547767
L396_f01,xy,1.4175229551223625
L396_f01,xy,0.7531864281429297
L396_f01,xy,0.6010046440905088
L396_f01,xy,0.671562053293418
L396_f01,xy,1.4799100672903498
L396_f01,xy,0.8784971194455176
L396_f01,xy,0.4736349370223052
L396_f01,xy,1.3343051559800954
L396_f01,xy,0.728751559050816
L396_f01,xy,1.196653771722331
L396_f01,xy,1.3920365134132255
L396_f01,xy,1.557292368721502
L396_f01,xy,1.520544820159495
L396_f01,xy,0.1371723281012614
L396_f01,xy,0.6321082811820776
L396_f01,xy,1.477108796994665
L396_f01,xy,1.138278622548772
L396_f01,xy,0.8368617392652075
L396_f01,xy,0.5010880516382938
L396_f01,xy,0.5905147869866153
L396_f01,xy,3.917837266652488
L396_f01,xy,0.508188465871634
L396_f01,xy,1.341896545746366
L396_f01,xy,1.457314806588889
L396_f01,xy,0.3872269998591189
L396_f01,xy,0.2601857344373567
L396_f01,xy,1.5382943285398365
L396_f01,xy,2.1135342383586124
L396_f01,xy,1.6776351086245846
L396_f01,xy,1.4782328932832514
L396_f01,xy,2.5709688612925565
L396_f01,xy,0.748406633469465
L396_f01,xy,1.0593473630603687
L396_f01,xy,0.4772811090673374
L396_f01,xy,1.2147689104631068
L396_f01,xy,2.794592456300898
L396_f01,xy,0.6088061882728518
L396_f01,xy,1.528586497090759
L396_f01,xy,0.784221290808756
L396_f01,xy,0.356662548348197
L396_f01,xy,0.8235129109935146
L396_f01,xy,2.0618325067450485
L396_f01,xy,3.139033191509314
L396_f01,xy,1.979544748828729
L396_f01,xy,1.377510769441921
L396_f01,xy,0.8995785298946763
L396_f01,xy,0.8698191876262611
L396_f01,xy,0.5817259883276751
L396_f01,xy,1.6975820967401256
L396_f01,xy,2.5774750616478217
L396_f01,xy,2.1523267039368954
L396_f01,xy,2.2833000472141816
L396_f01,xy,1.9324248437367375
L396_f01,xy,1.2467835877972873
L396_f01,xy,1.219978811042316
L396_f01,xy,2.743258670217162
L396_f01,xy,0.2531036819454811
L396_f01,xy,1.3584752877732988
L396_f01,xy,2.4879935104305715
L396_f01,xy,2.5161837734912
L396_f01,xy,0.9730494242036114
L396_f01,xy,1.599122514424429
L396_f01,xy,1.3374768664191004
L396_f01,xy,1.8213962215785704
L396_f01,xy,1.862893191108665
L396_f01,xy,2.302275188778095
L396_f01,xy,0.8154988390934721
L396_f01,xy,1.3754197042558556
L396_f01,xy,1.6721393821452726
L396_f01,xy,0.8320351518653782
L396_f01,xy,1.0760746600597022
L396_f01,xy,1.5794810934597996
L396_f01,xy,2.3166079826185255
L396_f01,xy,1.3087511578879978
L396_f01,xy,2.23676083188573
L396_f01,xy,1.7056620516861398
L396_f01,xy,1.2538519732206543
L396_f01,xy,2.304028814194041
L396_f01,xy,2.147391655982827
L396_f01,xy,1.8408307279351532
L396_f01,xy,0.6369515993827688
L396_f01,xy,4.0731628905617026
L396_f01,xy,2.059746200061418
L396_f01,xy,0.5668784570382546
L396_f01,xy,1.8876882327201625
L396_f01,xy,1.6051448099940648
L396_f01,xy,1.949432901686921
L396_f01,xy,1.3984487504109242
L396_f01,xy,1.7361558544911575
L396_f01,xy,2.168890945710561
L396_f01,xy,0.1643211000918894
L396_f01,xy,3.5862187547753344
L396_f01,xy,2.5845079976280485
L396_f01,xy,2.1840779831645123
L396_f01,xy,2.042326297203251
L396_f01,xy,0.2717417439619539
L396_f01,xy,1.5492465728020524
L396_f01,xy,1.687760862875605
L396_f01,xy,1.8661889210060345
L396_f01,xy,0.9007341497925158
L396_f01,xy,1.627931707545453
L396_f01,xy,1.0465320914572072
L396_f01,xy,1.3528892287191228
L396_f01,xy,1.6241489990393283
L396_f01,xy,0.1834659488432518
L396_f01,xy,1.4506495754271749
L396_f01,xy,4.548831053555236
L396_f01,xy,1.3422112643495518
L396_f01,xy,1.1356595323826078
L396_f01,xy,1.9139231543773711
L396_f01,xy,1.903975353917796
L396_f01,xy,1.0257769029332644
L396_f01,xy,1.6082871098521367
L396_f01,xy,2.3002117491709337
L396_f01,xy,1.474313514268867
